PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked,Title,isAlone
346,1,-0.2825656350214319,"Brown, Miss. Amelia ""Mildred""",False,-0.39260068634799694,-0.5517030706082842,-0.5058951460295407,248733,-0.410244924136975,F33,S,0.17902052178716954,-0.8759718789283519
347,1,-0.2825656350214319,"Smith, Miss. Marion Elsie",False,0.7096069483390566,-0.5517030706082842,-0.5058951460295407,31418,-0.410244924136975,,S,0.17902052178716954,-0.8759718789283519
349,1,0.9112323732939666,"Coutts, Master. William Loch ""William""",True,-1.8392482068747547,0.5245701327095161,0.6668617834025762,C.A. 37671,-0.3554057016639569,,S,2.0050298440163,1.141589158345336
350,0,0.9112323732939666,"Dimic, Mr. Jovan",True,0.8473829026749382,-0.5517030706082842,-0.5058951460295407,315088,-0.4922673818875666,,S,-0.7339841393273954,-0.8759718789283519
351,0,0.9112323732939666,"Odahl, Mr. Nils Martin",True,-0.4614886635159378,-0.5517030706082842,-0.5058951460295407,7267,-0.4816304637354726,,S,-0.7339841393273954,-0.8759718789283519
353,0,0.9112323732939666,"Elias, Mr. Tannous",True,-1.0125924808594646,0.5245701327095161,0.6668617834025762,2695,-0.5193711948429381,,C,-0.7339841393273954,1.141589158345336
354,0,0.9112323732939666,"Arnold-Franchi, Mr. Josef",True,-0.3237127091800561,0.5245701327095161,-0.5058951460295407,349237,-0.3194765559057727,,S,-0.7339841393273954,1.141589158345336
356,0,0.9112323732939666,"Vanden Steen, Mr. Leo Peter",True,-0.11704877767623353,-0.5517030706082842,-0.5058951460295407,345783,-0.4764301926388933,,S,-0.7339841393273954,-0.8759718789283519
357,1,-1.4763636433368303,"Bowerman, Miss. Elsie Edith",False,-0.5303766406838787,-0.5517030706082842,0.6668617834025762,113505,0.3839782978860452,E33,S,0.17902052178716954,1.141589158345336
358,0,-0.2825656350214319,"Funk, Miss. Annie Clemmer",False,0.5718309940031748,-0.5517030706082842,-0.5058951460295407,237671,-0.410244924136975,,S,0.17902052178716954,-0.8759718789283519
361,0,0.9112323732939666,"Skoog, Mr. Wilhelm",True,0.7096069483390566,0.5245701327095161,4.185132571698927,347088,-0.12848478108595118,,S,-0.7339841393273954,1.141589158345336
362,0,-0.2825656350214319,"del Carlo, Mr. Sebastiano",True,-0.04816080050829274,0.5245701327095161,-0.5058951460295407,SC/PARIS 2167,-0.13187346683324938,,C,-0.7339841393273954,1.141589158345336
363,0,0.9112323732939666,"Barbara, Mrs. (Catherine David)",False,1.0540468341787608,-0.5517030706082842,0.6668617834025762,2691,-0.3827458905782637,,C,1.0920251829017344,1.141589158345336
364,0,0.9112323732939666,"Asim, Mr. Adola",True,0.36516706249935227,-0.5517030706082842,-0.5058951460295407,SOTON/O.Q. 3101310,-0.5227598805902363,,S,-0.7339841393273954,-0.8759718789283519
366,0,0.9112323732939666,"Adahl, Mr. Mauritz Nils Martin",True,0.020727176659648062,-0.5517030706082842,-0.5058951460295407,C 7076,-0.5189778652472695,,S,-0.7339841393273954,-0.8759718789283519
367,1,-1.4763636433368303,"Warren, Mrs. Frank Manley (Anna Sophia Atkinson)",False,2.0873664916978734,0.5245701327095161,-0.5058951460295407,110813,0.7669073513614298,D37,C,1.0920251829017344,1.141589158345336
370,1,-1.4763636433368303,"Aubart, Mme. Leontine Pauline",False,-0.39260068634799694,-0.5517030706082842,-0.5058951460295407,PC 17477,0.6543923949081687,B35,C,2.9180345051308647,-0.8759718789283519
371,1,-1.4763636433368303,"Harder, Mr. George Achilles",True,-0.3237127091800561,0.5245701327095161,-0.5058951460295407,11765,0.3923308787709872,E50,C,-0.7339841393273954,1.141589158345336
372,0,0.9112323732939666,"Wiklund, Mr. Jakob Alfred",True,-0.8059285493556421,0.5245701327095161,-0.5058951460295407,3101267,-0.5332398451055972,,S,-0.7339841393273954,1.141589158345336
373,0,0.9112323732939666,"Beavan, Mr. William Thomas",True,-0.7370405721877011,-0.5517030706082842,-0.5058951460295407,323951,-0.5038498038754025,,S,-0.7339841393273954,-0.8759718789283519
374,0,-1.4763636433368303,"Ringhini, Mr. Sante",True,-0.5303766406838787,-0.5517030706082842,-0.5058951460295407,PC 17760,1.9087601866562542,,C,-0.7339841393273954,-0.8759718789283519
375,0,0.9112323732939666,"Palsson, Miss. Stina Viola",False,-1.8392482068747547,2.677116539345117,0.6668617834025762,349909,-0.257546054664692,,S,0.17902052178716954,1.141589158345336
377,1,0.9112323732939666,"Landergren, Miss. Aurora Adelia",False,-0.5303766406838787,-0.5517030706082842,-0.5058951460295407,C 7077,-0.5189778652472695,,S,0.17902052178716954,-0.8759718789283519
378,0,-1.4763636433368303,"Widener, Mr. Harry Elkins",True,-0.18593675484417446,-0.5517030706082842,1.839618712834693,113503,3.3434053037575375,C82,C,-0.7339841393273954,1.141589158345336
379,0,0.9112323732939666,"Betros, Mr. Tannous",True,-0.6681525950197603,-0.5517030706082842,-0.5058951460295407,2648,-0.580199238611544,,C,-0.7339841393273954,-0.8759718789283519
380,0,0.9112323732939666,"Gustafsson, Mr. Karl Gideon",True,-0.7370405721877011,-0.5517030706082842,-0.5058951460295407,347069,-0.5090500749719818,,S,-0.7339841393273954,-0.8759718789283519
381,1,-1.4763636433368303,"Bidois, Miss. Rosalie",False,0.8473829026749382,-0.5517030706082842,-0.5058951460295407,PC 17757,3.6464392831127483,,C,0.17902052178716954,-0.8759718789283519
382,1,0.9112323732939666,"Nakid, Miss. Maria (""Mary"")",False,-1.9770241612106363,-0.5517030706082842,1.839618712834693,2653,-0.3583991668079151,,C,0.17902052178716954,1.141589158345336
383,0,0.9112323732939666,"Tikkanen, Mr. Juho",True,0.15850313099552976,-0.5517030706082842,-0.5058951460295407,STON/O 2. 3101293,-0.5062135634647567,,S,-0.7339841393273954,-0.8759718789283519
384,1,-1.4763636433368303,"Holverson, Mrs. Alexander Oskar (Mary Aline Towner)",False,0.36516706249935227,0.5245701327095161,-0.5058951460295407,113789,0.3272480677415437,,S,1.0920251829017344,1.141589158345336
386,0,-0.2825656350214319,"Davies, Mr. Charles Henry",True,-0.8059285493556421,-0.5517030706082842,-0.5058951460295407,S.O.C. 14879,0.7338147171104707,,S,-0.7339841393273954,-0.8759718789283519
387,0,0.9112323732939666,"Goodwin, Master. Sidney Leonard",True,-1.9770241612106363,4.829662945980718,1.839618712834693,CA 2144,0.2308066764958913,,S,2.0050298440163,1.141589158345336
388,1,-0.2825656350214319,"Buss, Miss. Kate",False,0.4340550396672931,-0.5517030706082842,-0.5058951460295407,27849,-0.410244924136975,,S,0.17902052178716954,-0.8759718789283519
390,1,-0.2825656350214319,"Lehmann, Miss. Bertha",False,-0.8748165265235829,-0.5517030706082842,-0.5058951460295407,SC 1748,-0.4291550008518088,,C,0.17902052178716954,-0.8759718789283519
391,1,-1.4763636433368303,"Carter, Mr. William Ernest",True,0.4340550396672931,0.5245701327095161,1.839618712834693,113760,1.613133284350243,B96 B98,S,-0.7339841393273954,1.141589158345336
392,1,0.9112323732939666,"Jansson, Mr. Carl Olof",True,-0.5992646178518195,-0.5517030706082842,-0.5058951460295407,350034,-0.5086567453763132,,S,-0.7339841393273954,-0.8759718789283519
393,0,0.9112323732939666,"Gustafsson, Mr. Johan Birger",True,-0.11704877767623353,1.6008433360273164,-0.5058951460295407,3101277,-0.5062135634647567,,S,-0.7339841393273954,1.141589158345336
394,1,-1.4763636433368303,"Newell, Miss. Marjorie",False,-0.4614886635159378,0.5245701327095161,-0.5058951460295407,35273,1.4859630184429857,D36,C,0.17902052178716954,1.141589158345336
395,1,0.9112323732939666,"Sandstrom, Mrs. Hjalmar (Agnes Charlotta Bengtsson)",False,-0.39260068634799694,-0.5517030706082842,1.839618712834693,PP 9549,-0.3402776402920899,G6,S,1.0920251829017344,1.141589158345336
396,0,0.9112323732939666,"Johansson, Mr. Erik",True,-0.5303766406838787,-0.5517030706082842,-0.5058951460295407,350052,-0.5086567453763132,,S,-0.7339841393273954,-0.8759718789283519
397,0,0.9112323732939666,"Olsson, Miss. Elina",False,0.08961515382758886,-0.5517030706082842,-0.5058951460295407,350407,-0.5075523968961669,,S,0.17902052178716954,-0.8759718789283519
398,0,-0.2825656350214319,"McKane, Mr. Peter David",True,1.1229348113467017,-0.5517030706082842,-0.5058951460295407,28403,-0.16441392684413536,,S,-0.7339841393273954,-0.8759718789283519
399,0,-0.2825656350214319,"Pain, Dr. Alfred",True,-0.4614886635159378,-0.5517030706082842,-0.5058951460295407,244278,-0.4575201159240595,,S,2.9180345051308647,-0.8759718789283519
400,1,-0.2825656350214319,"Trout, Mrs. William H (Jessie L)",False,-0.11704877767623353,-0.5517030706082842,-0.5058951460295407,240929,-0.4168634509871669,,S,1.0920251829017344,-0.8759718789283519
401,1,0.9112323732939666,"Niskanen, Mr. Juha",True,0.6407189711711156,-0.5517030706082842,-0.5058951460295407,STON/O 2. 3101289,-0.5062135634647567,,S,-0.7339841393273954,-0.8759718789283519
402,0,0.9112323732939666,"Adams, Mr. John",True,-0.2548247320121152,-0.5517030706082842,-0.5058951460295407,341826,-0.5038498038754025,,S,-0.7339841393273954,-0.8759718789283519
403,0,0.9112323732939666,"Jussila, Miss. Mari Aina",False,-0.5992646178518195,0.5245701327095161,-0.5058951460295407,4137,-0.4702844177065723,,S,0.17902052178716954,1.141589158345336
404,0,0.9112323732939666,"Hakkarainen, Mr. Pekka Pietari",True,-0.11704877767623353,0.5245701327095161,-0.5058951460295407,STON/O2. 3101279,-0.3563512054996986,,S,-0.7339841393273954,1.141589158345336
405,0,0.9112323732939666,"Oreskovic, Miss. Marija",False,-0.6681525950197603,-0.5517030706082842,-0.5058951460295407,315096,-0.4922673818875666,,S,0.17902052178716954,-0.8759718789283519
406,0,-0.2825656350214319,"Gale, Mr. Shadrach",True,0.29627908533141145,0.5245701327095161,-0.5058951460295407,28664,-0.2589643104183045,,S,-0.7339841393273954,1.141589158345336
407,0,0.9112323732939666,"Widegren, Mr. Carl/Charles Peter",True,1.4673746971864057,-0.5517030706082842,-0.5058951460295407,347064,-0.5095228268898526,,S,-0.7339841393273954,-0.8759718789283519
408,1,-0.2825656350214319,"Richards, Master. William Rowe",True,-1.8392482068747547,0.5245701327095161,0.6668617834025762,29106,-0.3015119830266806,,S,2.0050298440163,1.141589158345336
409,0,0.9112323732939666,"Birkeland, Mr. Hans Martin Monsen",True,-0.5992646178518195,-0.5517030706082842,-0.5058951460295407,312992,-0.5090500749719818,,S,-0.7339841393273954,-0.8759718789283519
413,1,-1.4763636433368303,"Minahan, Miss. Daisy E",False,0.22739110816347055,0.5245701327095161,-0.5058951460295407,19928,1.0458309829052288,C78,Q,0.17902052178716954,1.141589158345336
415,1,0.9112323732939666,"Sundman, Mr. Johan Julian",True,0.98515885701082,-0.5517030706082842,-0.5058951460295407,STON/O 2. 3101269,-0.5062135634647567,,S,-0.7339841393273954,-0.8759718789283519
417,1,-0.2825656350214319,"Drew, Mrs. James Vivian (Lulu Thorne Christian)",False,0.29627908533141145,0.5245701327095161,0.6668617834025762,28220,-0.041498428197715556,,S,1.0920251829017344,1.141589158345336
418,1,-0.2825656350214319,"Silven, Miss. Lyyli Karoliina",False,-0.8059285493556421,-0.5517030706082842,1.839618712834693,250652,-0.410244924136975,,S,0.17902052178716954,1.141589158345336
419,0,-0.2825656350214319,"Matthews, Mr. William John",True,0.020727176659648062,-0.5517030706082842,-0.5058951460295407,28228,-0.410244924136975,,S,-0.7339841393273954,-0.8759718789283519
420,0,0.9112323732939666,"Van Impe, Miss. Catharina",False,-1.3570323666991688,-0.5517030706082842,1.839618712834693,345773,-0.19939756876657797,,S,0.17902052178716954,1.141589158345336
422,0,0.9112323732939666,"Charters, Mr. David",True,-0.5992646178518195,-0.5517030706082842,-0.5058951460295407,A/5. 13032,-0.5098386251709903,,Q,-0.7339841393273954,-0.8759718789283519
423,0,0.9112323732939666,"Zimmerman, Mr. Leo",True,-0.04816080050829274,-0.5517030706082842,-0.5058951460295407,315082,-0.5071590673004984,,S,-0.7339841393273954,-0.8759718789283519
424,0,0.9112323732939666,"Danbom, Mrs. Ernst Gilbert (Anna Sigrid Maria Brogren)",False,-0.11704877767623353,0.5245701327095161,0.6668617834025762,347080,-0.3837708167362076,,S,1.0920251829017344,1.141589158345336
425,0,0.9112323732939666,"Rosblom, Mr. Viktor Richard",True,-0.8059285493556421,0.5245701327095161,0.6668617834025762,370129,-0.2738559958312361,,S,-0.7339841393273954,1.141589158345336
427,1,-0.2825656350214319,"Clarke, Mrs. Charles V (Ada Maria Winfield)",False,-0.11704877767623353,0.5245701327095161,-0.5058951460295407,2003,-0.16441392684413536,,S,1.0920251829017344,1.141589158345336
428,1,-0.2825656350214319,"Phillips, Miss. Kate Florence (""Mrs Kate Louise Phillips Marshall"")",False,-0.7370405721877011,-0.5517030706082842,-0.5058951460295407,250655,-0.16441392684413536,,S,0.17902052178716954,-0.8759718789283519
430,1,0.9112323732939666,"Pickard, Mr. Berk (Berk Trembisky)",True,0.15850313099552976,-0.5517030706082842,-0.5058951460295407,SOTON/O.Q. 392078,-0.5038498038754025,E10,S,-0.7339841393273954,-0.8759718789283519
431,1,-1.4763636433368303,"Bjornstrom-Steffansson, Mr. Mauritz Hakan",True,-0.11704877767623353,-0.5517030706082842,-0.5058951460295407,110564,-0.15401338465097678,C52,S,-0.7339841393273954,-0.8759718789283519
433,1,-0.2825656350214319,"Louch, Mrs. Charles Alexander (Alice Adelaide Slow)",False,0.8473829026749382,0.5245701327095161,-0.5058951460295407,SC/AH 3085,-0.16441392684413536,,S,1.0920251829017344,1.141589158345336
434,0,0.9112323732939666,"Kallio, Mr. Nikolai Erland",True,-0.8748165265235829,-0.5517030706082842,-0.5058951460295407,STON/O 2. 3101274,-0.5213416248366237,,S,-0.7339841393273954,-0.8759718789283519
435,0,-1.4763636433368303,"Silvey, Mr. William Baird",True,1.398486720018465,0.5245701327095161,-0.5058951460295407,13507,0.40099736692939564,E44,S,-0.7339841393273954,1.141589158345336
436,1,-1.4763636433368303,"Carter, Miss. Lucile Polk",False,-1.0814804580274053,0.5245701327095161,1.839618712834693,113760,1.613133284350243,B96 B98,S,0.17902052178716954,1.141589158345336
437,0,0.9112323732939666,"Ford, Miss. Doolina Margaret ""Daisy""",False,-0.5992646178518195,1.6008433360273164,1.839618712834693,W./C. 6608,-0.006042034357402151,,S,0.17902052178716954,1.141589158345336
438,1,-0.2825656350214319,"Richards, Mrs. Sidney (Emily Hocking)",False,-0.39260068634799694,1.6008433360273164,3.0123756422668095,29106,-0.3015119830266806,,S,1.0920251829017344,1.141589158345336
439,0,-1.4763636433368303,"Fortune, Mr. Mark",True,2.3629184003696366,0.5245701327095161,4.185132571698927,19950,4.317274254571479,C23 C25 C27,S,-0.7339841393273954,1.141589158345336
440,0,-0.2825656350214319,"Kvillner, Mr. Johan Henrik Johannesson",True,0.08961515382758886,-0.5517030706082842,-0.5058951460295407,C.A. 18723,-0.4575201159240595,,S,-0.7339841393273954,-0.8759718789283519
441,1,-0.2825656350214319,"Hart, Mrs. Benjamin (Esther Ada Bloomfield)",False,1.0540468341787608,0.5245701327095161,0.6668617834025762,F.C.C. 13529,-0.15968640766542697,,S,1.0920251829017344,1.141589158345336
442,0,0.9112323732939666,"Hampe, Mr. Leon",True,-0.6681525950197603,-0.5517030706082842,-0.5058951460295407,345769,-0.4764301926388933,,S,-0.7339841393273954,-0.8759718789283519
443,0,0.9112323732939666,"Petterson, Mr. Johan Emil",True,-0.3237127091800561,0.5245701327095161,-0.5058951460295407,347076,-0.5090500749719818,,S,-0.7339841393273954,1.141589158345336
444,1,-0.2825656350214319,"Reynaldo, Ms. Encarnacion",False,-0.11704877767623353,-0.5517030706082842,-0.5058951460295407,230434,-0.410244924136975,,S,2.9180345051308647,-0.8759718789283519
446,1,-1.4763636433368303,"Dodge, Master. Washington",True,-1.7703602297068137,-0.5517030706082842,1.839618712834693,33638,0.8918708113160662,A34,S,2.0050298440163,1.141589158345336
447,1,-0.2825656350214319,"Mellinger, Miss. Madeleine Violet",False,-1.1503684351953463,-0.5517030706082842,0.6668617834025762,250644,-0.2873294254905552,,S,0.17902052178716954,1.141589158345336
448,1,-1.4763636433368303,"Seward, Mr. Frederic Kimber",True,0.29627908533141145,-0.5517030706082842,-0.5058951460295407,113794,-0.15401338465097678,,S,-0.7339841393273954,-0.8759718789283519
449,1,0.9112323732939666,"Baclini, Miss. Marie Catherine",False,-1.701472252538873,1.6008433360273164,0.6668617834025762,2666,-0.2918999910325305,,C,0.17902052178716954,1.141589158345336
450,1,-1.4763636433368303,"Peuchen, Major. Arthur Godfrey",True,1.5362626743543466,-0.5517030706082842,-0.5058951460295407,113786,-0.07931858162738326,C104,S,2.9180345051308647,-0.8759718789283519
451,0,-0.2825656350214319,"West, Mr. Edwy Arthur",True,0.4340550396672931,0.5245701327095161,1.839618712834693,C.A. 34651,-0.13132129259317618,,S,-0.7339841393273954,1.141589158345336
453,0,-1.4763636433368303,"Foreman, Mr. Benjamin Laventall",True,0.020727176659648062,-0.5517030706082842,-0.5058951460295407,113051,-0.13132129259317618,C111,C,-0.7339841393273954,-0.8759718789283519
454,1,-1.4763636433368303,"Goldenberg, Mr. Samuel L",True,1.3295987428505243,0.5245701327095161,-0.5058951460295407,17453,1.0288913361840808,C92,C,-0.7339841393273954,1.141589158345336
456,1,0.9112323732939666,"Jalsevac, Mr. Ivan",True,-0.04816080050829274,-0.5517030706082842,-0.5058951460295407,349240,-0.5067657377048298,,C,-0.7339841393273954,-0.8759718789283519
457,0,-1.4763636433368303,"Millet, Mr. Francis Davis",True,2.4318063775375776,-0.5517030706082842,-0.5058951460295407,13509,-0.15401338465097678,E38,S,-0.7339841393273954,-0.8759718789283519
459,1,-0.2825656350214319,"Toomey, Miss. Ellen",False,1.398486720018465,-0.5517030706082842,-0.5058951460295407,F.C.C. 13531,-0.4575201159240595,,S,0.17902052178716954,-0.8759718789283519
461,1,-1.4763636433368303,"Anderson, Mr. Harry",True,1.2607107656825833,-0.5517030706082842,-0.5058951460295407,19952,-0.15401338465097678,E12,S,-0.7339841393273954,-0.8759718789283519
462,0,0.9112323732939666,"Morley, Mr. William",True,0.29627908533141145,-0.5517030706082842,-0.5058951460295407,364506,-0.5038498038754025,,S,-0.7339841393273954,-0.8759718789283519
463,0,-1.4763636433368303,"Gee, Mr. Arthur H",True,1.1918227885146424,-0.5517030706082842,-0.5058951460295407,111320,0.07196203209128726,E63,S,-0.7339841393273954,-0.8759718789283519
464,0,-0.2825656350214319,"Milling, Mr. Jacob Christian",True,1.2607107656825833,-0.5517030706082842,-0.5058951460295407,234360,-0.410244924136975,,S,-0.7339841393273954,-0.8759718789283519
466,0,0.9112323732939666,"Goncalves, Mr. Manuel Estanslas",True,0.5718309940031748,-0.5517030706082842,-0.5058951460295407,SOTON/O.Q. 3101306,-0.5227598805902363,,S,-0.7339841393273954,-0.8759718789283519
468,0,-1.4763636433368303,"Smart, Mr. John Montgomery",True,1.81181458302611,-0.5517030706082842,-0.5058951460295407,113792,-0.15401338465097678,,S,-0.7339841393273954,-0.8759718789283519
470,1,0.9112323732939666,"Baclini, Miss. Helene Barbara",False,-1.994246155502621,1.6008433360273164,0.6668617834025762,2666,-0.2918999910325305,,C,0.17902052178716954,1.141589158345336
472,0,0.9112323732939666,"Cacic, Mr. Luka",True,0.5718309940031748,-0.5517030706082842,-0.5058951460295407,315089,-0.4922673818875666,,S,-0.7339841393273954,-0.8759718789283519
473,1,-0.2825656350214319,"West, Mrs. Edwy Arthur (Ada Mary Worth)",False,0.22739110816347055,0.5245701327095161,1.839618712834693,C.A. 34651,-0.13132129259317618,,S,1.0920251829017344,1.141589158345336
474,1,-0.2825656350214319,"Jerwan, Mrs. Amin S (Marie Marthe Thuillard)",False,-0.4614886635159378,-0.5517030706082842,-0.5058951460295407,SC/AH Basle 541,-0.3952738164018411,D,C,1.0920251829017344,-0.8759718789283519
475,0,0.9112323732939666,"Strandberg, Miss. Ida Sofia",False,-0.5303766406838787,-0.5517030706082842,-0.5058951460295407,7553,-0.470048041747637,,S,0.17902052178716954,-0.8759718789283519
477,0,-0.2825656350214319,"Renouf, Mr. Peter Henry",True,0.29627908533141145,0.5245701327095161,-0.5058951460295407,31027,-0.2589643104183045,,S,-0.7339841393273954,1.141589158345336
478,0,0.9112323732939666,"Braund, Mr. Lewis Richard",True,-0.04816080050829274,0.5245701327095161,-0.5058951460295407,3460,-0.5228393029124386,,S,-0.7339841393273954,1.141589158345336
479,0,0.9112323732939666,"Karlsson, Mr. Nils August",True,-0.5303766406838787,-0.5517030706082842,-0.5058951460295407,350060,-0.5138570164728925,,S,-0.7339841393273954,-0.8759718789283519
480,1,0.9112323732939666,"Hirvonen, Miss. Hildur E",False,-1.9081361840426962,-0.5517030706082842,0.6668617834025762,3101298,-0.4237183537962941,,S,0.17902052178716954,1.141589158345336
481,0,0.9112323732939666,"Goodwin, Master. Harold Victor",True,-1.4259203438671095,4.829662945980718,1.839618712834693,CA 2144,0.2308066764958913,,S,2.0050298440163,1.141589158345336
483,0,0.9112323732939666,"Rouse, Mr. Richard Henry",True,1.398486720018465,-0.5517030706082842,-0.5058951460295407,A/5 3594,-0.5038498038754025,,S,-0.7339841393273954,-0.8759718789283519
484,1,0.9112323732939666,"Turkula, Mrs. (Hedwig)",False,2.2940304232016957,-0.5517030706082842,-0.5058951460295407,4134,-0.4747755609263454,,S,1.0920251829017344,-0.8759718789283519
485,1,-1.4763636433368303,"Bishop, Mr. Dickinson H",True,-0.3237127091800561,0.5245701327095161,-0.5058951460295407,11967,1.0662387376958773,B49,C,-0.7339841393273954,1.141589158345336
487,1,-1.4763636433368303,"Hoyt, Mrs. Frederick Maxfield (Jane Anne Forby)",False,0.36516706249935227,0.5245701327095161,-0.5058951460295407,19943,1.0458309829052288,C93,S,1.0920251829017344,1.141589158345336
488,0,-1.4763636433368303,"Kent, Mr. Edward Austin",True,1.9495905373619917,-0.5517030706082842,-0.5058951460295407,11771,-0.09444664299925026,B37,C,-0.7339841393273954,-0.8759718789283519
489,0,0.9112323732939666,"Somerton, Mr. Francis William",True,0.020727176659648062,-0.5517030706082842,-0.5058951460295407,A.5. 18509,-0.5038498038754025,,S,-0.7339841393273954,-0.8759718789283519
490,1,0.9112323732939666,"Coutts, Master. Eden Leslie ""Neville""",True,-1.4259203438671095,0.5245701327095161,0.6668617834025762,C.A. 37671,-0.3554057016639569,,S,2.0050298440163,1.141589158345336
492,0,0.9112323732939666,"Windelov, Mr. Einar",True,-0.5992646178518195,-0.5517030706082842,-0.5058951460295407,SOTON/OQ 3101317,-0.5189778652472695,,S,-0.7339841393273954,-0.8759718789283519
493,0,-1.4763636433368303,"Molson, Mr. Harry Markland",True,1.7429266058581692,-0.5517030706082842,-0.5058951460295407,113787,-0.07931858162738326,C30,S,-0.7339841393273954,-0.8759718789283519
494,0,-1.4763636433368303,"Artagaveytia, Mr. Ramon",True,2.8451342405452227,-0.5517030706082842,-0.5058951460295407,PC 17609,0.2800522982766615,,C,-0.7339841393273954,-0.8759718789283519
495,0,0.9112323732939666,"Stanley, Mr. Edward Roland",True,-0.5992646178518195,-0.5517030706082842,-0.5058951460295407,A/4 45380,-0.5038498038754025,,S,-0.7339841393273954,-0.8759718789283519
497,1,-1.4763636433368303,"Eustis, Miss. Elizabeth Mussey",False,1.6740386286902287,0.5245701327095161,-0.5058951460295407,36947,0.8239533797870691,D20,C,0.17902052178716954,1.141589158345336
499,0,-1.4763636433368303,"Allison, Mrs. Hudson J C (Bessie Waldo Daniels)",False,-0.3237127091800561,0.5245701327095161,1.839618712834693,113781,2.2097462047032503,C22 C26,S,1.0920251829017344,1.141589158345336
500,0,0.9112323732939666,"Svensson, Mr. Olof",True,-0.39260068634799694,-0.5517030706082842,-0.5058951460295407,350035,-0.5086567453763132,,S,-0.7339841393273954,-0.8759718789283519
501,0,0.9112323732939666,"Calic, Mr. Petar",True,-0.8748165265235829,-0.5517030706082842,-0.5058951460295407,315086,-0.4922673818875666,,S,-0.7339841393273954,-0.8759718789283519
502,0,0.9112323732939666,"Canavan, Miss. Mary",False,-0.5992646178518195,-0.5517030706082842,-0.5058951460295407,364846,-0.5095228268898526,,Q,0.17902052178716954,-0.8759718789283519
504,0,0.9112323732939666,"Laitinen, Miss. Kristina Sofia",False,0.502943016835234,-0.5517030706082842,-0.5058951460295407,4135,-0.4747755609263454,,S,0.17902052178716954,-0.8759718789283519
505,1,-1.4763636433368303,"Maioni, Miss. Roberta",False,-0.9437045036915238,-0.5517030706082842,-0.5058951460295407,110152,0.9796457144033103,B79,S,0.17902052178716954,-0.8759718789283519
506,0,-1.4763636433368303,"Penasco y Castellana, Mr. Victor de Satode",True,-0.8059285493556421,0.5245701327095161,-0.5058951460295407,PC 17758,1.403231432815588,C65,C,-0.7339841393273954,1.141589158345336
507,1,-0.2825656350214319,"Quick, Mrs. Frederick Charles (Jane Richards)",False,0.22739110816347055,-0.5517030706082842,1.839618712834693,26360,-0.16441392684413536,,S,1.0920251829017344,1.141589158345336
509,0,0.9112323732939666,"Olsen, Mr. Henry Margido",True,-0.11704877767623353,-0.5517030706082842,-0.5058951460295407,C 4001,-0.23012644342818286,,S,-0.7339841393273954,-0.8759718789283519
510,1,0.9112323732939666,"Lang, Mr. Fang",True,-0.2548247320121152,-0.5517030706082842,-0.5058951460295407,1601,0.4122639906360936,,S,-0.7339841393273954,-0.8759718789283519
511,1,0.9112323732939666,"Daly, Mr. Eugene Patrick",True,-0.04816080050829274,-0.5517030706082842,-0.5058951460295407,382651,-0.5095228268898526,,Q,-0.7339841393273954,-0.8759718789283519
513,1,-1.4763636433368303,"McGough, Mr. James Robert",True,0.4340550396672931,-0.5517030706082842,-0.5058951460295407,PC 17473,-0.15897727978862067,E25,S,-0.7339841393273954,-0.8759718789283519
514,1,-1.4763636433368303,"Rothschild, Mrs. Martin (Elizabeth L. Barrett)",False,1.6740386286902287,0.5245701327095161,-0.5058951460295407,PC 17603,0.4671826354313139,,C,1.0920251829017344,1.141589158345336
515,0,0.9112323732939666,"Coleff, Mr. Satio",True,-0.39260068634799694,-0.5517030706082842,-0.5058951460295407,349209,-0.5143297683907634,,S,-0.7339841393273954,-0.8759718789283519
516,0,-1.4763636433368303,"Walker, Mr. William Anderson",True,1.1918227885146424,-0.5517030706082842,-0.5058951460295407,36967,-0.012739983529796252,D46,S,-0.7339841393273954,-0.8759718789283519
517,1,-0.2825656350214319,"Lemore, Mrs. (Amelia Milley)",False,0.29627908533141145,-0.5517030706082842,-0.5058951460295407,C.A. 34260,-0.4575201159240595,F33,S,1.0920251829017344,-0.8759718789283519
519,1,-0.2825656350214319,"Angle, Mrs. William A (Florence ""Mary"" Agnes Hughes)",False,0.4340550396672931,0.5245701327095161,-0.5058951460295407,226875,-0.16441392684413536,,S,1.0920251829017344,1.141589158345336
520,0,0.9112323732939666,"Pavlovic, Mr. Stefo",True,0.15850313099552976,-0.5517030706082842,-0.5058951460295407,349242,-0.5067657377048298,,S,-0.7339841393273954,-0.8759718789283519
521,1,-1.4763636433368303,"Perreault, Miss. Anne",False,0.020727176659648062,-0.5517030706082842,-0.5058951460295407,12749,1.112016251407147,B73,S,0.17902052178716954,-0.8759718789283519
522,0,0.9112323732939666,"Vovk, Mr. Janko",True,-0.5303766406838787,-0.5517030706082842,-0.5058951460295407,349252,-0.5067657377048298,,S,-0.7339841393273954,-0.8759718789283519
524,1,-1.4763636433368303,"Hippach, Mrs. Louis Albert (Ida Sophia Fischer)",False,0.98515885701082,-0.5517030706082842,0.6668617834025762,111361,0.4403151984348781,B18,C,1.0920251829017344,1.141589158345336
